bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,153,57,9,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,153,59,9,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,157,102,17,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,148,21,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,150,29,4,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,151,37,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,151,43,6,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,154,66,9,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,154,70,10,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,155,79,12,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,155,87,14,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,156,96,16,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,145,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,157,103,17,replaced int return with 0 for org/jsoup/parser/CharacterReader::nextIndexOf,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,160,113,19,replaced int return with 0 for org/jsoup/parser/CharacterReader::nextIndexOf,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,72,7,0,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,72,8,0,replaced int return with 0 for org/jsoup/parser/CharacterReader::pos,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,482,9,1,replaced boolean return with false for org/jsoup/parser/CharacterReader::rangeEquals,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,482,9,1,replaced boolean return with true for org/jsoup/parser/CharacterReader::rangeEquals,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,471,19,3,Changed increment from -1 to 1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,472,25,4,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,472,29,4,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,468,6,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,471,20,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,472,31,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,475,40,7,replaced boolean return with false for org/jsoup/parser/CharacterReader::rangeEquals,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,473,35,6,replaced boolean return with true for org/jsoup/parser/CharacterReader::rangeEquals,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,477,45,8,replaced boolean return with true for org/jsoup/parser/CharacterReader::rangeEquals,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,NO_COVERAGE,CharacterReader.java,org.jsoup.parser.CharacterReader,422,13,0,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,NO_COVERAGE,CharacterReader.java,org.jsoup.parser.CharacterReader,422,15,1,"replaced return value with """" for org/jsoup/parser/CharacterReader::toString",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,105,7,0,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1717,5,1,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1733,44,10,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1720,22,4,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1734,49,11,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,TokeniserState.java,org.jsoup.parser.TokeniserState,1736,56,13,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1737,62,14,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,TokeniserState.java,org.jsoup.parser.TokeniserState,1740,70,16,removed call to org/jsoup/parser/CharacterReader::unconsume,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1741,75,17,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1638,5,1,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1646,36,7,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1646,39,9,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1671,105,23,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1640,16,3,removed call to org/jsoup/parser/Token$Tag::appendTagName,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1654,54,12,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,NO_COVERAGE,TokeniserState.java,org.jsoup.parser.TokeniserState,1657,63,14,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1660,71,16,removed call to org/jsoup/parser/Tokeniser::emitTagPending,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1661,76,17,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1672,119,29,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1673,124,30,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1699,11,1,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1700,16,2,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1702,23,4,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1703,29,5,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1680,11,2,removed call to org/jsoup/parser/Tokeniser::advanceTransition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,NO_COVERAGE,TokeniserState.java,org.jsoup.parser.TokeniserState,1683,20,4,removed call to org/jsoup/parser/Tokeniser::error,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,NO_COVERAGE,TokeniserState.java,org.jsoup.parser.TokeniserState,1684,24,5,removed call to org/jsoup/parser/CharacterReader::advance,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,NO_COVERAGE,TokeniserState.java,org.jsoup.parser.TokeniserState,1685,29,6,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1688,40,9,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1692,64,12,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1707,5,1,negated conditional,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,TIMED_OUT,TokeniserState.java,org.jsoup.parser.TokeniserState,1709,16,3,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1711,23,5,removed call to org/jsoup/parser/Tokeniser::emit,src/main/java/org/jsoup/parser/TokeniserState.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,TokeniserState.java,org.jsoup.parser.TokeniserState,1712,28,6,removed call to org/jsoup/parser/Tokeniser::transition,src/main/java/org/jsoup/parser/TokeniserState.java
84,84-a810d2e3,VoidMethodCallMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,173,35,5,removed call to javax/xml/transform/Transformer::transform,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,EmptyObjectReturnValsMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,174,41,7,"replaced return value with """" for org/jsoup/helper/W3CDom::asString",src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,NegateConditionalsMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,59,6,2,negated conditional,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,VoidMethodCallMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,60,12,4,removed call to org/w3c/dom/Document::setDocumentURI,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,VoidMethodCallMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,63,27,7,removed call to org/jsoup/select/NodeTraversor::traverse,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,VoidMethodCallMutator,SURVIVED,W3CDom.java,org.jsoup.helper.W3CDom,37,4,0,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,VoidMethodCallMutator,SURVIVED,W3CDom.java,org.jsoup.helper.W3CDom,41,10,1,removed call to javax/xml/parsers/DocumentBuilderFactory::setNamespaceAware,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,VoidMethodCallMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,44,27,4,removed call to org/jsoup/helper/W3CDom::convert,src/main/java/org/jsoup/helper/W3CDom.java
84,84-a810d2e3,NullReturnValsMutator,KILLED,W3CDom.java,org.jsoup.helper.W3CDom,45,32,5,replaced return value with null for org/jsoup/helper/W3CDom::fromJsoup,src/main/java/org/jsoup/helper/W3CDom.java
85,85-25ba713e,VoidMethodCallMutator,SURVIVED,Attribute.java,org.jsoup.nodes.Attribute,43,8,1,removed call to org/jsoup/helper/Validate::notNull,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,VoidMethodCallMutator,KILLED,Attribute.java,org.jsoup.nodes.Attribute,45,17,3,removed call to org/jsoup/helper/Validate::notEmpty,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NullReturnValsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,203,7,1,replaced return value with null for org/jsoup/nodes/Attribute::clone,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NullReturnValsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,143,15,2,replaced return value with null for org/jsoup/nodes/Attribute::createFromEncoded,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,186,5,0,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,187,12,2,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,187,17,5,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,189,32,7,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,189,38,9,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,189,44,11,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,190,54,13,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,NegateConditionalsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,190,65,16,negated conditional,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,BooleanFalseReturnValsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,186,7,1,replaced boolean return with false for org/jsoup/nodes/Attribute::equals,src/main/java/org/jsoup/nodes/Attribute.java
85,85-25ba713e,BooleanTrueReturnValsMutator,NO_COVERAGE,Attribute.java,org.jsoup.nodes.Attribute,187,21,6,replaced boolean return with true for org/jsoup/nodes/Attribute::equals,src/main/java/org/jsoup/nodes/Attribute.java
