bid,mutK,status,mutOp,lno
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-14,discard,CONDITIONALS_BOUNDARY,288
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-33,discard,VOID_METHOD_CALLS,226
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-0,non-latent,CONDITIONALS_BOUNDARY,142
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-18,non-latent,NEGATE_CONDITIONALS,346
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-13,non-latent,CONDITIONALS_BOUNDARY,346
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-20,non-latent,PRIMITIVE_RETURNS,348
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-19,non-latent,NEGATE_CONDITIONALS,347
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-16,non-latent,MATH,344
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-17,non-latent,MATH,348
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-14,non-latent,CONDITIONALS_BOUNDARY,347
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-52,non-latent,NEGATE_CONDITIONALS,357
76,src.main.java.org.apache.commons.math.linear.SingularValueDecompositionImpl-9,non-latent,MATH,337
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-47,non-latent,PRIMITIVE_RETURNS,1181
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-33,non-latent,TRUE_RETURNS,1160
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-30,latent,VOID_METHOD_CALLS,677
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-68,discard,VOID_METHOD_CALLS,326
77,src.main.java.org.apache.commons.math.linear.ArrayRealVector-13,discard,VOID_METHOD_CALLS,287
78,src.main.java.org.apache.commons.math.ode.events.EventState-46,non-latent,CONDITIONALS_BOUNDARY,212
78,src.main.java.org.apache.commons.math.ode.events.EventState-48,non-latent,CONDITIONALS_BOUNDARY,230
78,src.main.java.org.apache.commons.math.ode.events.EventState-190,non-latent,CONDITIONALS_BOUNDARY,305
78,src.main.java.org.apache.commons.math.ode.events.EventState-65,non-latent,MATH,235
78,src.main.java.org.apache.commons.math.ode.events.EventState-194,non-latent,MATH,303
78,src.main.java.org.apache.commons.math.ode.events.EventState-41,non-latent,CONDITIONALS_BOUNDARY,188
78,src.main.java.org.apache.commons.math.ode.events.EventState-58,latent,MATH,174
78,src.main.java.org.apache.commons.math.ode.events.EventState-59,latent,MATH,175
78,src.main.java.org.apache.commons.math.ode.events.EventState-66,latent,NEGATE_CONDITIONALS,230
78,src.main.java.org.apache.commons.math.ode.events.EventState-64,latent,MATH,230
78,src.main.java.org.apache.commons.math.ode.events.EventState-42,discard,CONDITIONALS_BOUNDARY,191
78,src.main.java.org.apache.commons.math.ode.events.EventState-67,discard,VOID_METHOD_CALLS,202
78,src.main.java.org.apache.commons.math.ode.events.EventState-160,discard,CONDITIONALS_BOUNDARY,153
78,src.main.java.org.apache.commons.math.ode.events.EventState-61,discard,MATH,199
78,src.main.java.org.apache.commons.math.ode.events.EventState-50,discard,INCREMENTS,200
78,src.main.java.org.apache.commons.math.ode.events.EventState-63,discard,MATH,205
78,src.main.java.org.apache.commons.math.ode.events.EventState-47,discard,CONDITIONALS_BOUNDARY,229
78,src.main.java.org.apache.commons.math.ode.events.EventState-43,discard,CONDITIONALS_BOUNDARY,200
78,src.main.java.org.apache.commons.math.ode.events.EventState-60,discard,MATH,191
78,src.main.java.org.apache.commons.math.ode.events.EventState-62,discard,MATH,200
78,src.main.java.org.apache.commons.math.ode.events.EventState-45,discard,CONDITIONALS_BOUNDARY,205
78,src.main.java.org.apache.commons.math.ode.events.EventState-167,discard,TRUE_RETURNS,340
78,src.main.java.org.apache.commons.math.ode.events.EventState-44,discard,CONDITIONALS_BOUNDARY,200
79,src.main.java.org.apache.commons.math.util.MathUtils-112,discard,MATH,310
79,src.main.java.org.apache.commons.math.util.MathUtils-191,discard,CONDITIONALS_BOUNDARY,633
79,src.main.java.org.apache.commons.math.util.MathUtils-279,discard,CONDITIONALS_BOUNDARY,1338
79,src.main.java.org.apache.commons.math.util.MathUtils-60,discard,MATH,272
79,src.main.java.org.apache.commons.math.util.MathUtils-172,discard,CONDITIONALS_BOUNDARY,385
79,src.main.java.org.apache.commons.math.util.MathUtils-192,discard,CONDITIONALS_BOUNDARY,638
79,src.main.java.org.apache.commons.math.util.MathUtils-190,discard,CONDITIONALS_BOUNDARY,630
79,src.main.java.org.apache.commons.math.util.MathUtils-103,discard,CONDITIONALS_BOUNDARY,326
79,src.main.java.org.apache.commons.math.util.MathUtils-55,discard,CONDITIONALS_BOUNDARY,275
79,src.main.java.org.apache.commons.math.util.MathUtils-276,discard,CONDITIONALS_BOUNDARY,1283
79,src.main.java.org.apache.commons.math.util.MathUtils-59,discard,MATH,269
79,src.main.java.org.apache.commons.math.util.MathUtils-193,discard,CONDITIONALS_BOUNDARY,661
79,src.main.java.org.apache.commons.math.util.MathUtils-10,discard,MATH,193
79,src.main.java.org.apache.commons.math.util.MathUtils-104,discard,CONDITIONALS_BOUNDARY,330
79,src.main.java.org.apache.commons.math.util.MathUtils-6,discard,CONDITIONALS_BOUNDARY,206
79,src.main.java.org.apache.commons.math.util.MathUtils-102,discard,CONDITIONALS_BOUNDARY,318
79,src.main.java.org.apache.commons.math.util.MathUtils-11,discard,MATH,197
79,src.main.java.org.apache.commons.math.util.MathUtils-266,discard,CONDITIONALS_BOUNDARY,1251
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-0,latent,VOID_METHOD_CALLS,103
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-3,latent,CONDITIONALS_BOUNDARY,62
82,src.main.java.org.apache.commons.math.optimization.linear.SimplexSolver-9,discard,CONDITIONALS_BOUNDARY,84
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,non-latent,NEGATE_CONDITIONALS,512
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,discard,TRUE_RETURNS,523
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,discard,CONDITIONALS_BOUNDARY,314
83,src.main.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,discard,MATH,141
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-10,non-latent,MATH,100
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-12,non-latent,NEGATE_CONDITIONALS,99
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-7,non-latent,CONDITIONALS_BOUNDARY,80
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-8,non-latent,CONDITIONALS_BOUNDARY,91
84,src.main.java.org.apache.commons.math.optimization.direct.MultiDirectional-11,latent,NEGATE_CONDITIONALS,91
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-16,non-latent,MATH,195
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-17,non-latent,MATH,198
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-59,latent,VOID_METHOD_CALLS,79
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-2,latent,CONDITIONALS_BOUNDARY,177
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-1,discard,CONDITIONALS_BOUNDARY,177
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-3,discard,CONDITIONALS_BOUNDARY,177
85,src.java.org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils-7,discard,INCREMENTS,194
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-6,non-latent,MATH,119
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-4,non-latent,CONDITIONALS_BOUNDARY,121
86,src.java.org.apache.commons.math.linear.CholeskyDecompositionImpl-5,discard,CONDITIONALS_BOUNDARY,134
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,non-latent,NEGATE_CONDITIONALS,487
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,discard,TRUE_RETURNS,498
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,discard,MATH,141
87,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,discard,CONDITIONALS_BOUNDARY,295
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-60,non-latent,NEGATE_CONDITIONALS,489
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-61,discard,TRUE_RETURNS,500
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-7,discard,MATH,141
88,src.java.org.apache.commons.math.optimization.linear.SimplexTableau-43,discard,CONDITIONALS_BOUNDARY,297
91,src.java.org.apache.commons.math.fraction.Fraction-10,non-latent,CONDITIONALS_BOUNDARY,191
91,src.java.org.apache.commons.math.fraction.Fraction-9,non-latent,CONDITIONALS_BOUNDARY,175
91,src.java.org.apache.commons.math.fraction.Fraction-5,non-latent,CONDITIONALS_BOUNDARY,148
91,src.java.org.apache.commons.math.fraction.Fraction-55,non-latent,CONDITIONALS_BOUNDARY,224
91,src.java.org.apache.commons.math.fraction.Fraction-123,non-latent,MATH,531
91,src.java.org.apache.commons.math.fraction.Fraction-4,non-latent,CONDITIONALS_BOUNDARY,142
91,src.java.org.apache.commons.math.fraction.Fraction-54,non-latent,CONDITIONALS_BOUNDARY,214
91,src.java.org.apache.commons.math.fraction.Fraction-115,non-latent,CONDITIONALS_BOUNDARY,533
91,src.java.org.apache.commons.math.fraction.Fraction-6,non-latent,CONDITIONALS_BOUNDARY,170
91,src.java.org.apache.commons.math.fraction.Fraction-159,non-latent,MATH,335
91,src.java.org.apache.commons.math.fraction.Fraction-56,non-latent,CONDITIONALS_BOUNDARY,230
91,src.java.org.apache.commons.math.fraction.Fraction-161,non-latent,MATH,335
91,src.java.org.apache.commons.math.fraction.Fraction-7,non-latent,CONDITIONALS_BOUNDARY,170
91,src.java.org.apache.commons.math.fraction.Fraction-81,non-latent,CONDITIONALS_BOUNDARY,244
91,src.java.org.apache.commons.math.fraction.Fraction-162,discard,PRIMITIVE_RETURNS,335
92,src.java.org.apache.commons.math.util.MathUtils-106,latent,CONDITIONALS_BOUNDARY,314
92,src.java.org.apache.commons.math.util.MathUtils-10,latent,MATH,185
92,src.java.org.apache.commons.math.util.MathUtils-182,latent,CONDITIONALS_BOUNDARY,514
92,src.java.org.apache.commons.math.util.MathUtils-226,discard,CONDITIONALS_BOUNDARY,1074
92,src.java.org.apache.commons.math.util.MathUtils-183,discard,CONDITIONALS_BOUNDARY,519
92,src.java.org.apache.commons.math.util.MathUtils-5,discard,CONDITIONALS_BOUNDARY,194
92,src.java.org.apache.commons.math.util.MathUtils-58,discard,CONDITIONALS_BOUNDARY,264
92,src.java.org.apache.commons.math.util.MathUtils-9,discard,MATH,181
92,src.java.org.apache.commons.math.util.MathUtils-63,discard,MATH,261
92,src.java.org.apache.commons.math.util.MathUtils-114,discard,MATH,306
92,src.java.org.apache.commons.math.util.MathUtils-227,discard,CONDITIONALS_BOUNDARY,1129
92,src.java.org.apache.commons.math.util.MathUtils-62,discard,MATH,258
92,src.java.org.apache.commons.math.util.MathUtils-168,discard,CONDITIONALS_BOUNDARY,456
92,src.java.org.apache.commons.math.util.MathUtils-216,discard,CONDITIONALS_BOUNDARY,1042
92,src.java.org.apache.commons.math.util.MathUtils-107,discard,CONDITIONALS_BOUNDARY,322
93,src.java.org.apache.commons.math.util.MathUtils-97,latent,CONDITIONALS_BOUNDARY,1052
93,src.java.org.apache.commons.math.util.MathUtils-4,latent,MATH,249
93,src.java.org.apache.commons.math.util.MathUtils-95,discard,CONDITIONALS_BOUNDARY,997
93,src.java.org.apache.commons.math.util.MathUtils-37,discard,CONDITIONALS_BOUNDARY,379
93,src.java.org.apache.commons.math.util.MathUtils-85,discard,CONDITIONALS_BOUNDARY,965
93,src.java.org.apache.commons.math.util.MathUtils-51,discard,CONDITIONALS_BOUNDARY,437
93,src.java.org.apache.commons.math.util.MathUtils-52,discard,CONDITIONALS_BOUNDARY,442
94,src.java.org.apache.commons.math.util.MathUtils-80,latent,NEGATE_CONDITIONALS,951
94,src.java.org.apache.commons.math.util.MathUtils-39,discard,CONDITIONALS_BOUNDARY,423
94,src.java.org.apache.commons.math.util.MathUtils-88,discard,CONDITIONALS_BOUNDARY,983
94,src.java.org.apache.commons.math.util.MathUtils-40,discard,CONDITIONALS_BOUNDARY,428
94,src.java.org.apache.commons.math.util.MathUtils-6,discard,MATH,250
94,src.java.org.apache.commons.math.util.MathUtils-78,discard,CONDITIONALS_BOUNDARY,951
94,src.java.org.apache.commons.math.util.MathUtils-90,discard,CONDITIONALS_BOUNDARY,1038
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-7,non-latent,MATH,148
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-0,non-latent,CONDITIONALS_BOUNDARY,72
95,src.java.org.apache.commons.math.distribution.FDistributionImpl-8,latent,PRIMITIVE_RETURNS,150
96,src.java.org.apache.commons.math.complex.Complex-59,non-latent,MATH,280
96,src.java.org.apache.commons.math.complex.Complex-1,non-latent,NEGATE_CONDITIONALS,100
96,src.java.org.apache.commons.math.complex.Complex-115,non-latent,CONDITIONALS_BOUNDARY,757
96,src.java.org.apache.commons.math.complex.Complex-26,non-latent,CONDITIONALS_BOUNDARY,208
96,src.java.org.apache.commons.math.complex.Complex-60,non-latent,PRIMITIVE_RETURNS,278
96,src.java.org.apache.commons.math.complex.Complex-0,non-latent,CONDITIONALS_BOUNDARY,100
96,src.java.org.apache.commons.math.complex.Complex-2,discard,PRIMITIVE_RETURNS,108
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-260,latent,CONDITIONALS_BOUNDARY,874
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-217,discard,VOID_METHOD_CALLS,553
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-213,discard,MATH,555
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-1,discard,CONDITIONALS_BOUNDARY,89
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-157,discard,CONDITIONALS_BOUNDARY,972
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-0,discard,CONDITIONALS_BOUNDARY,89
98,src.java.org.apache.commons.math.linear.RealMatrixImpl-156,discard,CONDITIONALS_BOUNDARY,965
99,src.java.org.apache.commons.math.util.MathUtils-196,latent,CONDITIONALS_BOUNDARY,563
99,src.java.org.apache.commons.math.util.MathUtils-64,latent,MATH,264
99,src.java.org.apache.commons.math.util.MathUtils-181,discard,CONDITIONALS_BOUNDARY,476
99,src.java.org.apache.commons.math.util.MathUtils-11,discard,MATH,188
99,src.java.org.apache.commons.math.util.MathUtils-59,discard,CONDITIONALS_BOUNDARY,267
99,src.java.org.apache.commons.math.util.MathUtils-252,discard,CONDITIONALS_BOUNDARY,1196
99,src.java.org.apache.commons.math.util.MathUtils-63,discard,MATH,261
99,src.java.org.apache.commons.math.util.MathUtils-10,discard,MATH,184
99,src.java.org.apache.commons.math.util.MathUtils-239,discard,CONDITIONALS_BOUNDARY,1109
99,src.java.org.apache.commons.math.util.MathUtils-249,discard,CONDITIONALS_BOUNDARY,1141
99,src.java.org.apache.commons.math.util.MathUtils-195,discard,CONDITIONALS_BOUNDARY,555
99,src.java.org.apache.commons.math.util.MathUtils-108,discard,CONDITIONALS_BOUNDARY,325
99,src.java.org.apache.commons.math.util.MathUtils-197,discard,CONDITIONALS_BOUNDARY,586
99,src.java.org.apache.commons.math.util.MathUtils-6,discard,CONDITIONALS_BOUNDARY,197
99,src.java.org.apache.commons.math.util.MathUtils-117,discard,MATH,309
99,src.java.org.apache.commons.math.util.MathUtils-109,discard,CONDITIONALS_BOUNDARY,329
99,src.java.org.apache.commons.math.util.MathUtils-107,discard,CONDITIONALS_BOUNDARY,317
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-4,non-latent,CONDITIONALS_BOUNDARY,169
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-0,non-latent,MATH,146
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-51,non-latent,VOID_METHOD_CALLS,74
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-50,non-latent,VOID_METHOD_CALLS,73
100,src.java.org.apache.commons.math.estimation.AbstractEstimator-12,non-latent,PRIMITIVE_RETURNS,66
101,src.java.org.apache.commons.math.complex.ComplexFormat-4,non-latent,VOID_METHOD_CALLS,139
101,src.java.org.apache.commons.math.complex.ComplexFormat-23,non-latent,MATH,389
101,src.java.org.apache.commons.math.complex.ComplexFormat-5,non-latent,VOID_METHOD_CALLS,140
101,src.java.org.apache.commons.math.complex.ComplexFormat-39,discard,CONDITIONALS_BOUNDARY,423
101,src.java.org.apache.commons.math.complex.ComplexFormat-25,discard,VOID_METHOD_CALLS,383
101,src.java.org.apache.commons.math.complex.ComplexFormat-26,discard,VOID_METHOD_CALLS,387
101,src.java.org.apache.commons.math.complex.ComplexFormat-18,discard,NULL_RETURNS,218
101,src.java.org.apache.commons.math.complex.ComplexFormat-38,discard,CONDITIONALS_BOUNDARY,420
101,src.java.org.apache.commons.math.complex.ComplexFormat-24,discard,VOID_METHOD_CALLS,324
101,src.java.org.apache.commons.math.complex.ComplexFormat-21,discard,CONDITIONALS_BOUNDARY,377
101,src.java.org.apache.commons.math.complex.ComplexFormat-46,discard,CONDITIONALS_BOUNDARY,451
101,src.java.org.apache.commons.math.complex.ComplexFormat-50,discard,CONDITIONALS_BOUNDARY,480
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-69,non-latent,CONDITIONALS_BOUNDARY,160
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-83,non-latent,CONDITIONALS_BOUNDARY,203
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-85,latent,NEGATE_CONDITIONALS,203
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-82,latent,CONDITIONALS_BOUNDARY,201
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-75,latent,CONDITIONALS_BOUNDARY,181
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-26,discard,MATH,115
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-23,discard,MATH,113
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-24,discard,MATH,113
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-25,discard,MATH,115
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-18,discard,CONDITIONALS_BOUNDARY,113
103,src.java.org.apache.commons.math.distribution.NormalDistributionImpl-19,discard,CONDITIONALS_BOUNDARY,115
