bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,239,61,16,removed call to org/apache/commons/cli/DefaultParser::handleLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,243,77,22,removed call to org/apache/commons/cli/DefaultParser::handleShortAndLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,247,83,24,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,353,10,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,353,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,353,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,353,13,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,359,39,12,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,358,34,11,removed call to org/apache/commons/cli/CommandLine::addArg,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,263,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,263,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,263,17,6,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isArgument,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,601,22,4,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,601,18,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,601,22,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,601,26,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,601,33,9,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isJavaProperty,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,320,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,320,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,326,25,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,328,42,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,333,52,14,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,333,56,16,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanFalseReturnValsMutator,NO_COVERAGE,DefaultParser.java,org.apache.commons.cli.DefaultParser,331,46,12,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanFalseReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,336,60,17,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,322,14,4,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,339,64,18,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isLongOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanFalseReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,276,10,1,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isNegativeNumber,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,280,17,2,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isNegativeNumber,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,291,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,291,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,291,17,6,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,302,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,302,10,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,309,25,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanFalseReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,310,43,11,replaced boolean return with false for org/apache/commons/cli/DefaultParser::isShortOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,304,14,4,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isShortOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,BooleanTrueReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,310,43,11,replaced boolean return with true for org/apache/commons/cli/DefaultParser::isShortOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NullReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,60,8,1,replaced return value with null for org/apache/commons/cli/DefaultParser::parse,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NullReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,76,9,1,replaced return value with null for org/apache/commons/cli/DefaultParser::parse,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,116,62,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,111,48,8,removed call to org/apache/commons/cli/OptionGroup::setSelected,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,120,84,14,removed call to org/apache/commons/cli/DefaultParser::handleToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,125,92,16,removed call to org/apache/commons/cli/DefaultParser::checkRequiredArgs,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,128,97,17,removed call to org/apache/commons/cli/DefaultParser::handleProperties,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,130,101,18,removed call to org/apache/commons/cli/DefaultParser::checkRequiredOptions,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NullReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,132,106,19,replaced return value with null for org/apache/commons/cli/DefaultParser::parse,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NullReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,81,9,1,replaced return value with null for org/apache/commons/cli/DefaultParser::parse,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,632,5,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,638,20,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,642,32,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,647,44,12,removed call to org/apache/commons/cli/OptionGroup::setSelected,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,209,5,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,209,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,197,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,585,20,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,IncrementsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,585,44,8,Changed increment from -1 to 1,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,585,15,2,Replaced integer subtraction with addition,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,585,20,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,588,34,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,EmptyObjectReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,595,49,9,"replaced return value with """" for org/apache/commons/cli/DefaultParser::getLongPrefix",src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,685,9,2,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,702,64,16,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,693,41,11,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,696,50,12,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,685,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,689,23,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,693,36,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,693,42,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,702,61,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,702,64,16,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,691,31,8,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,696,52,13,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,702,72,20,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,382,7,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,384,12,2,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithoutEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,388,18,4,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
38,38-ac2a1c85,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,442,46,9,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
