bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,190,99,33,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,213,173,50,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,IncrementsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,180,271,80,Changed increment from 1 to -1,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,172,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,175,15,3,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,180,31,7,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,184,42,9,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,186,61,17,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,188,80,25,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,190,99,33,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,213,173,50,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,223,211,66,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,185,55,15,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,187,74,23,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,189,93,31,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,193,108,35,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,194,113,36,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,197,121,38,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,198,126,39,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,201,134,41,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,202,139,42,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,205,147,44,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,206,152,45,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,209,160,47,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,210,165,48,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,214,186,56,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,216,200,63,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,224,216,67,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,226,221,68,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,229,229,70,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,230,234,71,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,233,242,73,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,234,247,74,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,237,255,76,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,238,260,77,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,241,268,79,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,MathMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,153,16,3,Replaced integer multiplication with division,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,149,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,154,24,4,removed call to org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,158,37,7,removed call to java/io/IOException::printStackTrace,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,150,8,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,155,30,6,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,159,41,8,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,685,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,686,8,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeSql",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,688,15,3,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeSql",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,582,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,585,15,3,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,588,24,5,removed call to org/apache/commons/lang/Entities::escape,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,609,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,610,8,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeXml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,612,14,3,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeXml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,256,6,2,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::hex",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,552,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,555,15,3,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,558,24,5,removed call to org/apache/commons/lang/Entities::unescape,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,MathMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,522,17,3,Replaced double multiplication with division,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,518,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,523,25,4,removed call to org/apache/commons/lang/StringEscapeUtils::unescapeHtml,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,528,38,7,removed call to java/io/IOException::printStackTrace,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,519,8,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::unescapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,524,31,6,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::unescapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,529,42,8,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::unescapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,309,46,8,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,IncrementsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,309,226,49,Changed increment from 1 to -1,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,299,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,302,15,3,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,309,46,8,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,311,56,10,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,315,68,13,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,330,119,25,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,369,211,46,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,375,231,50,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,320,81,16,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,321,86,17,removed call to java/lang/StringBuffer::setLength,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,335,132,27,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,338,140,29,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,341,148,31,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,344,156,33,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,347,164,35,removed call to java/io/Writer::write,src/java/org/apache/commons/lang/StringEscapeUtils.java
