bid,mutK,status,mutOp,lno
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-500,non-latent,NULL_RETURNS,357
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-69,non-latent,CONDITIONALS_BOUNDARY,717
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-434,non-latent,NULL_RETURNS,1338
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-499,non-latent,NULL_RETURNS,351
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-253,non-latent,NULL_RETURNS,1058
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-76,non-latent,NEGATE_CONDITIONALS,657
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-494,non-latent,VOID_METHOD_CALLS,316
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-433,non-latent,VOID_METHOD_CALLS,1328
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-503,non-latent,NULL_RETURNS,391
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,non-latent,NULL_RETURNS,1312
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-187,non-latent,NULL_RETURNS,451
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-338,non-latent,NULL_RETURNS,1251
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-436,non-latent,NULL_RETURNS,1371
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-380,non-latent,NULL_RETURNS,433
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-437,non-latent,NULL_RETURNS,1376
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-367,non-latent,NULL_RETURNS,1204
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-186,non-latent,NULL_RETURNS,447
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-132,non-latent,NULL_RETURNS,801
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-381,non-latent,NULL_RETURNS,437
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-458,non-latent,NULL_RETURNS,829
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-459,non-latent,NULL_RETURNS,836
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-172,non-latent,NULL_RETURNS,646
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-335,non-latent,VOID_METHOD_CALLS,1254
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-173,non-latent,NULL_RETURNS,1284
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-222,non-latent,NULL_RETURNS,612
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,non-latent,NULL_RETURNS,1302
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-478,non-latent,NULL_RETURNS,268
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-497,non-latent,NULL_RETURNS,343
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-339,non-latent,NULL_RETURNS,1259
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-325,non-latent,NULL_RETURNS,1222
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-188,non-latent,NULL_RETURNS,461
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-250,latent,NULL_RETURNS,1029
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-0,discard,VOID_METHOD_CALLS,1099
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-247,discard,NULL_RETURNS,980
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-379,discard,VOID_METHOD_CALLS,413
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-252,discard,NULL_RETURNS,1045
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-248,discard,NULL_RETURNS,994
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-251,discard,NULL_RETURNS,1034
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-365,discard,VOID_METHOD_CALLS,1173
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-249,discard,NULL_RETURNS,1004
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-185,discard,VOID_METHOD_CALLS,441
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-245,discard,NULL_RETURNS,883
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-1,discard,VOID_METHOD_CALLS,1105
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-455,discard,CONDITIONALS_BOUNDARY,820
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-334,discard,VOID_METHOD_CALLS,1229
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-129,discard,VOID_METHOD_CALLS,786
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-75,discard,MATH,717
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-399,discard,VOID_METHOD_CALLS,747
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-456,discard,CONDITIONALS_BOUNDARY,820
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-398,discard,NEGATE_CONDITIONALS,751
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-322,discard,VOID_METHOD_CALLS,1213
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-496,discard,NULL_RETURNS,336
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-477,discard,VOID_METHOD_CALLS,264
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-400,discard,VOID_METHOD_CALLS,751
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-313,discard,VOID_METHOD_CALLS,1156
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-246,discard,NULL_RETURNS,920
162,src.com.google.javascript.jscomp.Scope-36,non-latent,VOID_METHOD_CALLS,484
162,src.com.google.javascript.jscomp.Scope-35,non-latent,CONDITIONALS_BOUNDARY,484
162,src.com.google.javascript.jscomp.Scope-59,non-latent,VOID_METHOD_CALLS,505
162,src.com.google.javascript.jscomp.Scope-37,non-latent,VOID_METHOD_CALLS,487
162,src.com.google.javascript.jscomp.Scope-1,non-latent,VOID_METHOD_CALLS,376
162,src.com.google.javascript.jscomp.Scope-60,non-latent,VOID_METHOD_CALLS,506
162,src.com.google.javascript.jscomp.Scope-49,non-latent,FALSE_RETURNS,423
163,src.com.google.javascript.jscomp.CrossModuleMethodMotion-19,non-latent,CONDITIONALS_BOUNDARY,87
163,src.com.google.javascript.jscomp.AnalyzePrototypeProperties-1,non-latent,NEGATE_CONDITIONALS,177
163,src.com.google.javascript.jscomp.AnalyzePrototypeProperties-0,non-latent,VOID_METHOD_CALLS,139
164,src.com.google.javascript.rhino.jstype.ArrowType-16,non-latent,NEGATE_CONDITIONALS,218
164,src.com.google.javascript.rhino.jstype.ArrowType-18,non-latent,NEGATE_CONDITIONALS,224
164,src.com.google.javascript.rhino.jstype.ArrowType-15,non-latent,MATH,229
164,src.com.google.javascript.rhino.jstype.ArrowType-51,non-latent,NEGATE_CONDITIONALS,138
164,src.com.google.javascript.rhino.jstype.ArrowType-19,non-latent,NEGATE_CONDITIONALS,228
164,src.com.google.javascript.rhino.jstype.ArrowType-14,non-latent,MATH,219
164,src.com.google.javascript.rhino.jstype.ArrowType-21,non-latent,PRIMITIVE_RETURNS,234
165,src.com.google.javascript.rhino.jstype.ObjectType-46,non-latent,TRUE_RETURNS,441
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-0,non-latent,VOID_METHOD_CALLS,647
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-75,non-latent,TRUE_RETURNS,864
165,src.com.google.javascript.rhino.jstype.ObjectType-3,non-latent,EMPTY_RETURNS,225
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-86,non-latent,VOID_METHOD_CALLS,241
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-47,non-latent,TRUE_RETURNS,832
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-97,non-latent,NEGATE_CONDITIONALS,940
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-85,non-latent,VOID_METHOD_CALLS,843
165,src.com.google.javascript.rhino.jstype.RecordType-66,non-latent,TRUE_RETURNS,114
165,src.com.google.javascript.rhino.jstype.RecordType-18,non-latent,TRUE_RETURNS,151
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-96,non-latent,NEGATE_CONDITIONALS,940
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-83,non-latent,VOID_METHOD_CALLS,785
165,src.com.google.javascript.rhino.jstype.ObjectType-29,non-latent,NULL_RETURNS,97
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-88,non-latent,FALSE_RETURNS,1357
165,src.com.google.javascript.rhino.jstype.ObjectType-4,non-latent,TRUE_RETURNS,319
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-46,non-latent,FALSE_RETURNS,835
165,src.com.google.javascript.rhino.jstype.ObjectType-37,non-latent,TRUE_RETURNS,233
165,src.com.google.javascript.rhino.jstype.ObjectType-25,discard,NULL_RETURNS,140
165,src.com.google.javascript.rhino.jstype.ObjectType-34,discard,FALSE_RETURNS,414
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-18,discard,VOID_METHOD_CALLS,1556
165,src.com.google.javascript.rhino.jstype.JSTypeRegistry-67,discard,NULL_RETURNS,223
165,src.com.google.javascript.rhino.jstype.RecordType-71,discard,NEGATE_CONDITIONALS,298
165,src.com.google.javascript.rhino.jstype.ObjectType-35,discard,TRUE_RETURNS,414
165,src.com.google.javascript.rhino.jstype.ObjectType-26,discard,NULL_RETURNS,142
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-69,non-latent,VOID_METHOD_CALLS,423
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-89,non-latent,NULL_RETURNS,338
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-3,discard,NEGATE_CONDITIONALS,263
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-4,discard,NULL_RETURNS,264
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-22,discard,TRUE_RETURNS,228
166,src.com.google.javascript.rhino.jstype.PrototypeObjectType-23,discard,TRUE_RETURNS,230
167,src.com.google.javascript.rhino.jstype.JSType-111,non-latent,VOID_METHOD_CALLS,1155
167,src.com.google.javascript.rhino.jstype.JSType-84,discard,FALSE_RETURNS,462
167,src.com.google.javascript.rhino.jstype.JSType-39,discard,VOID_METHOD_CALLS,1126
167,src.com.google.javascript.rhino.jstype.JSType-92,discard,FALSE_RETURNS,723
168,src.com.google.javascript.jscomp.TypedScopeCreator-0,non-latent,NEGATE_CONDITIONALS,235
168,src.com.google.javascript.jscomp.TypedScopeCreator-1,non-latent,VOID_METHOD_CALLS,236
169,src.com.google.javascript.rhino.jstype.FunctionType-234,non-latent,NEGATE_CONDITIONALS,1202
169,src.com.google.javascript.rhino.jstype.FunctionType-2,non-latent,VOID_METHOD_CALLS,176
169,src.com.google.javascript.rhino.jstype.ArrowType-33,non-latent,NEGATE_CONDITIONALS,215
169,src.com.google.javascript.rhino.jstype.FunctionType-279,non-latent,NEGATE_CONDITIONALS,1103
169,src.com.google.javascript.rhino.jstype.FunctionType-274,non-latent,VOID_METHOD_CALLS,460
169,src.com.google.javascript.rhino.jstype.FunctionType-174,non-latent,PRIMITIVE_RETURNS,914
169,src.com.google.javascript.rhino.jstype.UnionType-104,non-latent,VOID_METHOD_CALLS,547
169,src.com.google.javascript.rhino.jstype.JSType-13,non-latent,FALSE_RETURNS,592
169,src.com.google.javascript.rhino.jstype.FunctionType-33,non-latent,TRUE_RETURNS,901
169,src.com.google.javascript.rhino.jstype.FunctionType-144,non-latent,VOID_METHOD_CALLS,868
169,src.com.google.javascript.rhino.jstype.FunctionType-233,non-latent,MATH,1202
169,src.com.google.javascript.rhino.jstype.FunctionType-65,non-latent,VOID_METHOD_CALLS,1131
169,src.com.google.javascript.rhino.jstype.FunctionType-280,non-latent,NEGATE_CONDITIONALS,1109
169,src.com.google.javascript.rhino.jstype.FunctionType-143,non-latent,VOID_METHOD_CALLS,867
169,src.com.google.javascript.rhino.jstype.JSType-136,non-latent,VOID_METHOD_CALLS,1277
169,src.com.google.javascript.rhino.jstype.ArrowType-35,non-latent,NEGATE_CONDITIONALS,221
169,src.com.google.javascript.rhino.jstype.RecordType-22,non-latent,TRUE_RETURNS,142
169,src.com.google.javascript.rhino.jstype.FunctionType-82,non-latent,TRUE_RETURNS,699
169,src.com.google.javascript.rhino.jstype.FunctionType-205,non-latent,VOID_METHOD_CALLS,245
169,src.com.google.javascript.rhino.jstype.FunctionType-281,non-latent,NEGATE_CONDITIONALS,1109
169,src.com.google.javascript.rhino.jstype.FunctionType-206,non-latent,FALSE_RETURNS,246
169,src.com.google.javascript.rhino.jstype.FunctionType-80,non-latent,FALSE_RETURNS,697
169,src.com.google.javascript.rhino.jstype.FunctionType-218,non-latent,FALSE_RETURNS,226
169,src.com.google.javascript.rhino.jstype.ArrowType-13,non-latent,FALSE_RETURNS,301
169,src.com.google.javascript.rhino.jstype.FunctionType-63,non-latent,NEGATE_CONDITIONALS,1140
169,src.com.google.javascript.rhino.jstype.FunctionType-131,non-latent,EMPTY_RETURNS,358
169,src.com.google.javascript.rhino.jstype.ArrowType-36,non-latent,NEGATE_CONDITIONALS,225
169,src.com.google.javascript.rhino.jstype.FunctionType-217,non-latent,VOID_METHOD_CALLS,225
169,src.com.google.javascript.rhino.jstype.FunctionType-66,non-latent,VOID_METHOD_CALLS,1141
169,src.com.google.javascript.rhino.jstype.ArrowType-12,non-latent,NEGATE_CONDITIONALS,300
169,src.com.google.javascript.rhino.jstype.FunctionType-1,non-latent,VOID_METHOD_CALLS,174
169,src.com.google.javascript.rhino.jstype.RecordType-59,non-latent,TRUE_RETURNS,114
169,src.com.google.javascript.rhino.jstype.ArrowType-31,non-latent,MATH,216
169,src.com.google.javascript.rhino.jstype.ArrowType-38,non-latent,PRIMITIVE_RETURNS,231
169,src.com.google.javascript.rhino.jstype.UnionType-53,non-latent,PRIMITIVE_RETURNS,368
169,src.com.google.javascript.rhino.jstype.FunctionType-236,non-latent,NEGATE_CONDITIONALS,1209
169,src.com.google.javascript.rhino.jstype.FunctionType-97,non-latent,CONDITIONALS_BOUNDARY,635
169,src.com.google.javascript.rhino.jstype.ArrowType-65,non-latent,NEGATE_CONDITIONALS,138
169,src.com.google.javascript.rhino.jstype.ArrowType-32,non-latent,MATH,226
169,src.com.google.javascript.rhino.jstype.ArrowType-11,non-latent,NEGATE_CONDITIONALS,296
169,src.com.google.javascript.rhino.jstype.JSType-59,discard,VOID_METHOD_CALLS,1248
169,src.com.google.javascript.rhino.jstype.UnionType-101,discard,MATH,553
169,src.com.google.javascript.rhino.jstype.UnionType-102,discard,NEGATE_CONDITIONALS,553
169,src.com.google.javascript.rhino.jstype.JSType-113,discard,FALSE_RETURNS,862
169,src.com.google.javascript.rhino.jstype.RecordType-64,discard,NEGATE_CONDITIONALS,290
171,src.com.google.javascript.jscomp.TypeInference-170,non-latent,NEGATE_CONDITIONALS,1197
171,src.com.google.javascript.jscomp.TypedScopeCreator-1,non-latent,NEGATE_CONDITIONALS,251
171,src.com.google.javascript.jscomp.TypeInference-83,non-latent,TRUE_RETURNS,1182
171,src.com.google.javascript.jscomp.TypeInference-180,non-latent,VOID_METHOD_CALLS,759
171,src.com.google.javascript.jscomp.TypeInference-117,non-latent,VOID_METHOD_CALLS,403
171,src.com.google.javascript.jscomp.TypeInference-178,non-latent,NEGATE_CONDITIONALS,753
171,src.com.google.javascript.jscomp.TypedScopeCreator-2,non-latent,VOID_METHOD_CALLS,214
171,src.com.google.javascript.jscomp.TypeInference-108,non-latent,VOID_METHOD_CALLS,1542
171,src.com.google.javascript.jscomp.TypeInference-200,non-latent,NEGATE_CONDITIONALS,553
171,src.com.google.javascript.jscomp.TypeInference-148,non-latent,VOID_METHOD_CALLS,498
171,src.com.google.javascript.jscomp.TypeInference-57,non-latent,NULL_RETURNS,1346
171,src.com.google.javascript.jscomp.TypeInference-153,non-latent,VOID_METHOD_CALLS,837
171,src.com.google.javascript.jscomp.TypedScopeCreator-3,non-latent,VOID_METHOD_CALLS,252
171,src.com.google.javascript.jscomp.TypeInference-179,non-latent,NEGATE_CONDITIONALS,759
171,src.com.google.javascript.jscomp.TypeInference-116,non-latent,VOID_METHOD_CALLS,398
171,src.com.google.javascript.jscomp.TypedScopeCreator-0,non-latent,VOID_METHOD_CALLS,325
171,src.com.google.javascript.jscomp.TypeInference-144,non-latent,VOID_METHOD_CALLS,854
171,src.com.google.javascript.jscomp.TypeInference-95,discard,VOID_METHOD_CALLS,1055
172,src.com.google.javascript.jscomp.TypedScopeCreator-3,non-latent,VOID_METHOD_CALLS,252
172,src.com.google.javascript.jscomp.TypedScopeCreator-2,non-latent,VOID_METHOD_CALLS,214
172,src.com.google.javascript.jscomp.TypedScopeCreator-0,non-latent,VOID_METHOD_CALLS,325
172,src.com.google.javascript.jscomp.TypedScopeCreator-1,non-latent,NEGATE_CONDITIONALS,251
173,src.com.google.javascript.jscomp.CodeGenerator-43,non-latent,VOID_METHOD_CALLS,328
173,src.com.google.javascript.jscomp.CodeGenerator-52,non-latent,VOID_METHOD_CALLS,499
173,src.com.google.javascript.jscomp.CodeGenerator-428,non-latent,TRUE_RETURNS,793
173,src.com.google.javascript.jscomp.CodeGenerator-34,non-latent,VOID_METHOD_CALLS,167
173,src.com.google.javascript.jscomp.CodeGenerator-56,non-latent,VOID_METHOD_CALLS,596
173,src.com.google.javascript.jscomp.CodeGenerator-61,non-latent,VOID_METHOD_CALLS,611
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-153,non-latent,NULL_RETURNS,242
173,src.com.google.javascript.jscomp.CodeGenerator-55,non-latent,VOID_METHOD_CALLS,591
173,src.com.google.javascript.jscomp.CodeGenerator-35,non-latent,VOID_METHOD_CALLS,175
173,src.com.google.javascript.jscomp.CodeGenerator-38,non-latent,VOID_METHOD_CALLS,236
173,src.com.google.javascript.jscomp.CodeGenerator-380,non-latent,CONDITIONALS_BOUNDARY,1189
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-104,non-latent,NULL_RETURNS,356
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-146,non-latent,NULL_RETURNS,486
173,src.com.google.javascript.jscomp.CodeGenerator-51,non-latent,VOID_METHOD_CALLS,457
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-119,non-latent,NULL_RETURNS,441
173,src.com.google.javascript.jscomp.CodeGenerator-375,non-latent,MATH,1207
173,src.com.google.javascript.jscomp.CodeGenerator-68,non-latent,VOID_METHOD_CALLS,742
173,src.com.google.javascript.jscomp.CodeGenerator-44,non-latent,VOID_METHOD_CALLS,329
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-103,non-latent,VOID_METHOD_CALLS,314
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-120,non-latent,NULL_RETURNS,444
173,src.com.google.javascript.jscomp.CodeGenerator-11,non-latent,NEGATE_CONDITIONALS,74
173,src.com.google.javascript.jscomp.CodeGenerator-379,non-latent,CONDITIONALS_BOUNDARY,1189
173,src.com.google.javascript.jscomp.CodeGenerator-401,non-latent,TRUE_RETURNS,899
173,src.com.google.javascript.jscomp.CodeGenerator-32,non-latent,VOID_METHOD_CALLS,145
173,src.com.google.javascript.jscomp.CodeGenerator-60,non-latent,VOID_METHOD_CALLS,610
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-134,non-latent,NULL_RETURNS,156
173,src.com.google.javascript.jscomp.CodeGenerator-46,non-latent,VOID_METHOD_CALLS,335
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-118,non-latent,NULL_RETURNS,409
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-3,non-latent,CONDITIONALS_BOUNDARY,662
173,src.com.google.javascript.jscomp.CodeGenerator-37,non-latent,VOID_METHOD_CALLS,202
173,src.com.google.javascript.jscomp.CodeGenerator-47,non-latent,VOID_METHOD_CALLS,339
173,src.com.google.javascript.jscomp.CodeGenerator-41,non-latent,VOID_METHOD_CALLS,298
173,src.com.google.javascript.jscomp.CodeGenerator-53,non-latent,VOID_METHOD_CALLS,576
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-156,non-latent,VOID_METHOD_CALLS,119
173,src.com.google.javascript.jscomp.CodeGenerator-70,non-latent,VOID_METHOD_CALLS,754
173,src.com.google.javascript.jscomp.CodeGenerator-48,non-latent,VOID_METHOD_CALLS,426
173,src.com.google.javascript.jscomp.CodeGenerator-349,non-latent,VOID_METHOD_CALLS,864
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-148,non-latent,NULL_RETURNS,515
173,src.com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax-159,non-latent,NULL_RETURNS,203
