bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1177,37,12,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1178,44,15,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1180,53,19,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1181,60,22,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1021,6,0,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeLocalFileHeader,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1035,68,11,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1028,20,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1029,27,4,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::addUnicodeExtraFields,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1036,75,12,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1456,9,0,removed call to org/apache/commons/compress/archivers/zip/StreamCompressor::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1469,8,0,removed call to org/apache/commons/compress/archivers/zip/StreamCompressor::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1393,20,3,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1393,25,4,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1395,32,6,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1389,6,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1393,15,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1393,20,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1393,25,4,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1395,32,6,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1400,44,8,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1406,59,11,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1409,69,13,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1421,75,15,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1422,81,17,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1425,86,18,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1426,91,19,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1430,104,22,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1431,109,23,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1434,116,25,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1435,123,27,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1440,128,28,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1443,133,29,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1445,139,31,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1447,144,32,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
44,44-6f379134,NegateConditionalsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,35,8,1,negated conditional,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,NegateConditionalsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,39,20,4,negated conditional,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,PrimitiveReturnsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,102,6,1,replaced long return with 0 for org/apache/commons/compress/utils/ChecksumCalculatingInputStream::getValue,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,ConditionalsBoundaryMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,56,10,1,changed conditional boundary,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,NegateConditionalsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,56,10,1,negated conditional,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,VoidMethodCallMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,57,16,2,removed call to java/util/zip/Checksum::update,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,PrimitiveReturnsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,59,21,3,replaced int return with 0 for org/apache/commons/compress/utils/ChecksumCalculatingInputStream::read,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,PrimitiveReturnsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,70,9,1,replaced int return with 0 for org/apache/commons/compress/utils/ChecksumCalculatingInputStream::read,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,ConditionalsBoundaryMutator,SURVIVED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,82,13,1,changed conditional boundary,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,NegateConditionalsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,82,13,1,negated conditional,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,VoidMethodCallMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,83,21,2,removed call to java/util/zip/Checksum::update,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,PrimitiveReturnsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,85,26,3,replaced int return with 0 for org/apache/commons/compress/utils/ChecksumCalculatingInputStream::read,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,ConditionalsBoundaryMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,91,5,1,changed conditional boundary,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,NegateConditionalsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,91,5,1,negated conditional,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
44,44-6f379134,PrimitiveReturnsMutator,KILLED,ChecksumCalculatingInputStream.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,92,9,2,replaced long return with 0 for org/apache/commons/compress/utils/ChecksumCalculatingInputStream::skip,src/main/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java
45,45-02735ad7,MathMutator,KILLED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,570,28,2,Replaced bitwise AND with OR,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,MathMutator,KILLED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,570,30,2,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,PrimitiveReturnsMutator,KILLED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,573,40,3,replaced long return with 0 for org/apache/commons/compress/archivers/tar/TarUtils::computeCheckSum,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,MathMutator,SURVIVED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,248,30,6,Replaced integer subtraction with addition,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,EmptyObjectReturnValsMutator,SURVIVED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,249,45,12,"replaced return value with """" for org/apache/commons/compress/archivers/tar/TarUtils::exceptionMessage",src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,ConditionalsBoundaryMutator,SURVIVED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,523,22,2,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,ConditionalsBoundaryMutator,KILLED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,530,83,17,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
45,45-02735ad7,IncrementsMutator,KILLED,TarUtils.java,org.apache.commons.compress.archivers.tar.TarUtils,530,92,18,Changed increment from 1 to -1,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java
